scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
naive_fusion,114,22.8,2,49.843,32.619,86.0,90.0,50.0,50.0,51.529,48.712,position_noise+confidence_error,0.104,naive_fusion,avoidance,3,0,67.822,13.403,12.382,obstacle,12.382,False,False,False,False,False
naive_fusion,114,22.8,3,42.6,43.897,90.0,86.0,50.0,50.0,51.529,48.712,false_negative+position_noise+confidence_error,0.104,naive_fusion,avoidance,2,0,63.399,12.112,4.592,obstacle,4.592,False,False,False,False,False
naive_fusion,115,23.0,0,36.399,32.855,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,81.138,12.877,16.884,uav_3,12.877,False,False,False,False,False
naive_fusion,115,23.0,1,30.889,48.129,90.0,94.0,50.0,50.0,51.075,49.201,position_noise+confidence_error,0.427,naive_fusion,avoidance,2,0,74.822,12.825,14.203,uav_3,12.825,False,False,False,False,False
naive_fusion,115,23.0,2,50.24,32.668,86.0,90.0,50.0,50.0,51.075,49.201,false_negative+position_noise+confidence_error,0.427,naive_fusion,avoidance,3,0,67.57,13.372,12.333,obstacle,12.333,False,False,False,False,False
naive_fusion,115,23.0,3,43.0,43.911,90.0,86.0,50.0,50.0,51.075,49.201,position_noise+confidence_error,0.427,naive_fusion,avoidance,4,0,63.091,12.825,4.278,obstacle,4.278,False,False,False,False,False
naive_fusion,116,23.2,0,36.595,33.204,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,80.753,12.296,16.489,uav_3,12.296,False,False,False,False,False
naive_fusion,116,23.2,1,31.098,48.47,90.0,94.0,50.0,50.0,50.869,49.78,position_noise+confidence_error,0.155,naive_fusion,avoidance,2,0,74.448,13.064,13.964,uav_3,13.064,False,False,False,False,False
naive_fusion,116,23.2,2,50.64,32.679,86.0,90.0,50.0,50.0,51.086,49.099,false_negative+position_noise+confidence_error,0.489,naive_fusion,avoidance,2,0,67.35,13.184,12.332,obstacle,12.332,False,False,False,False,False
naive_fusion,116,23.2,3,43.209,43.57,90.0,86.0,50.0,50.0,51.086,49.099,false_negative+position_noise+confidence_error,0.489,naive_fusion,avoidance,3,0,63.164,12.296,4.353,obstacle,4.353,False,False,False,False,False
naive_fusion,117,23.4,0,36.993,33.247,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,80.441,11.948,16.21,uav_3,11.948,False,False,False,False,False
naive_fusion,117,23.4,1,30.701,48.517,90.0,94.0,50.0,50.0,49.203,50.694,position_noise+confidence_error,0.503,naive_fusion,avoidance,2,0,74.733,13.814,14.356,uav_3,13.814,False,False,False,False,False
naive_fusion,117,23.4,2,50.988,32.877,86.0,90.0,50.0,50.0,49.203,50.694,position_noise+confidence_error,0.503,naive_fusion,avoidance,3,0,66.999,12.826,12.151,obstacle,12.151,False,False,False,False,False
naive_fusion,117,23.4,3,43.483,43.278,90.0,86.0,50.0,50.0,49.203,50.694,false_negative+position_noise+confidence_error,0.503,naive_fusion,avoidance,3,0,63.158,11.948,4.362,obstacle,4.362,False,False,False,False,False
naive_fusion,118,23.6,0,37.17,32.889,94.0,90.0,50.0,50.0,49.02,49.122,position_noise+confidence_error,0.366,naive_fusion,avoidance,3,0,80.569,11.78,16.387,uav_3,11.78,False,False,False,False,False
naive_fusion,118,23.6,1,31.009,48.773,90.0,94.0,50.0,50.0,49.02,49.122,false_negative+position_noise+confidence_error,0.366,naive_fusion,avoidance,1,0,74.334,13.716,14.031,uav_3,13.716,False,False,False,False,False
naive_fusion,118,23.6,2,51.375,32.979,86.0,90.0,50.0,50.0,49.02,49.122,position_noise+confidence_error,0.366,naive_fusion,avoidance,3,0,66.711,12.721,12.077,obstacle,12.077,False,False,False,False,False
naive_fusion,118,23.6,3,43.397,42.888,90.0,86.0,50.0,50.0,49.02,49.122,position_noise+confidence_error,0.366,naive_fusion,avoidance,4,0,63.486,11.78,4.705,obstacle,4.705,False,False,False,False,False
naive_fusion,119,23.8,0,37.375,33.233,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,80.181,11.553,15.989,uav_3,11.553,False,False,False,False,False
naive_fusion,119,23.8,1,31.326,49.016,90.0,94.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,73.934,13.192,13.7,uav_3,13.192,False,False,False,False,False
naive_fusion,119,23.8,2,51.76,33.084,86.0,90.0,50.0,50.0,51.903,49.95,position_noise+confidence_error,0.096,naive_fusion,avoidance,3,0,66.421,13.283,12.007,obstacle,12.007,False,False,False,False,False
naive_fusion,119,23.8,3,43.178,43.222,90.0,86.0,50.0,50.0,51.903,49.95,false_negative+position_noise+confidence_error,0.096,naive_fusion,avoidance,4,0,63.421,11.553,4.617,obstacle,4.617,False,False,False,False,False
naive_fusion,120,24.0,0,37.763,33.33,94.0,90.0,50.0,50.0,,,position_noise+confidence_error,,naive_fusion,avoidance,2,0,79.838,11.517,15.68,uav_3,11.517,False,False,False,False,False
naive_fusion,120,24.0,1,31.146,49.373,90.0,94.0,50.0,50.0,50.905,50.859,position_noise+confidence_error,0.335,naive_fusion,avoidance,2,0,73.86,13.845,13.864,uav_3,13.845,False,False,False,False,False
naive_fusion,120,24.0,2,52.122,33.256,86.0,90.0,50.0,50.0,50.905,50.859,false_negative+position_noise+confidence_error,0.335,naive_fusion,avoidance,2,0,66.088,13.168,11.878,obstacle,11.878,False,False,False,False,False
naive_fusion,120,24.0,3,43.575,43.273,90.0,86.0,50.0,50.0,50.905,50.859,false_negative+position_noise+confidence_error,0.335,naive_fusion,avoidance,3,0,63.095,11.517,4.303,obstacle,4.303,False,False,False,False,False
naive_fusion,121,24.2,0,38.146,33.443,94.0,90.0,50.0,50.0,48.32,49.603,false_negative+position_noise+confidence_error,0.209,naive_fusion,avoidance,2,0,79.488,11.158,15.363,uav_3,11.158,False,False,False,False,False
naive_fusion,121,24.2,1,31.448,49.636,90.0,94.0,50.0,50.0,48.32,49.603,false_negative+position_noise+confidence_error,0.209,naive_fusion,avoidance,1,0,73.461,14.086,13.556,obstacle,13.556,False,False,False,False,False
naive_fusion,121,24.2,2,52.485,33.423,86.0,90.0,50.0,50.0,48.32,49.603,false_negative+position_noise+confidence_error,0.209,naive_fusion,avoidance,1,0,65.759,12.886,11.763,obstacle,11.763,False,False,False,False,False
naive_fusion,121,24.2,3,43.881,43.015,90.0,86.0,50.0,50.0,48.32,49.603,false_negative+position_noise+confidence_error,0.209,naive_fusion,avoidance,3,0,63.045,11.158,4.286,obstacle,4.286,False,False,False,False,False
naive_fusion,122,24.4,0,38.526,33.57,94.0,90.0,50.0,50.0,49.788,49.617,false_negative+position_noise+confidence_error,0.533,naive_fusion,avoidance,2,0,79.132,10.91,15.04,uav_3,10.91,False,False,False,False,False
naive_fusion,122,24.4,1,31.262,49.99,90.0,94.0,50.0,50.0,49.788,49.617,position_noise+confidence_error,0.533,naive_fusion,avoidance,2,0,73.396,14.817,13.738,obstacle,13.738,False,False,False,False,False
naive_fusion,122,24.4,2,52.853,33.579,86.0,90.0,50.0,50.0,49.788,49.617,false_negative+position_noise+confidence_error,0.533,naive_fusion,avoidance,2,0,65.437,12.655,11.667,obstacle,11.667,False,False,False,False,False
naive_fusion,122,24.4,3,44.249,42.858,90.0,86.0,50.0,50.0,49.788,49.617,position_noise+confidence_error,0.533,naive_fusion,avoidance,4,0,62.884,10.91,4.17,obstacle,4.17,False,False,False,False,False
naive_fusion,123,24.6,0,38.906,33.693,94.0,90.0,50.0,50.0,49.801,49.818,false_negative+position_noise+confidence_error,0.551,naive_fusion,avoidance,2,0,78.777,10.69,14.723,uav_3,10.69,False,False,False,False,False
naive_fusion,123,24.6,1,31.022,50.311,90.0,94.0,50.0,50.0,49.801,49.818,position_noise+confidence_error,0.551,naive_fusion,avoidance,2,0,73.397,15.576,13.981,obstacle,13.981,False,False,False,False,False
naive_fusion,123,24.6,2,53.21,33.759,86.0,90.0,50.0,50.0,49.801,49.818,false_negative+position_noise+confidence_error,0.551,naive_fusion,avoidance,2,0,65.101,12.412,11.555,obstacle,11.555,False,False,False,False,False
naive_fusion,123,24.6,3,44.626,42.725,90.0,86.0,50.0,50.0,49.801,49.818,position_noise+confidence_error,0.551,naive_fusion,avoidance,4,0,62.702,10.69,4.045,obstacle,4.045,False,False,False,False,False
naive_fusion,124,24.8,0,39.271,33.53,94.0,90.0,50.0,50.0,50.988,49.961,position_noise+confidence_error,0.0,naive_fusion,avoidance,3,0,78.639,10.68,14.656,uav_3,10.68,False,False,False,False,False
naive_fusion,124,24.8,1,31.335,50.56,90.0,94.0,50.0,50.0,50.895,50.549,false_negative+confidence_error,0.318,naive_fusion,avoidance,1,0,72.998,15.827,13.674,obstacle,13.674,False,False,False,False,False
naive_fusion,124,24.8,2,53.594,33.872,86.0,90.0,50.0,50.0,50.895,50.549,false_negative+position_noise+confidence_error,0.318,naive_fusion,avoidance,3,0,64.811,12.225,11.524,obstacle,11.524,False,False,False,False,False
naive_fusion,124,24.8,3,44.987,42.552,90.0,86.0,50.0,50.0,50.895,50.549,position_noise+confidence_error,0.318,naive_fusion,avoidance,3,0,62.561,10.68,3.978,obstacle,3.978,False,False,False,False,False
naive_fusion,125,25.0,0,39.66,33.623,94.0,90.0,50.0,50.0,50.039,47.793,false_negative+position_noise+confidence_error,0.639,naive_fusion,avoidance,1,0,78.301,10.062,14.368,uav_3,10.062,False,False,False,False,False
naive_fusion,125,25.0,1,31.602,50.858,90.0,94.0,50.0,50.0,50.039,47.793,false_negative+confidence_error,0.639,naive_fusion,avoidance,1,0,72.606,15.977,13.418,obstacle,13.418,False,False,False,False,False
naive_fusion,125,25.0,2,53.988,33.942,86.0,90.0,50.0,50.0,50.039,47.793,false_negative+position_noise+confidence_error,0.639,naive_fusion,avoidance,2,0,64.554,12.175,11.546,obstacle,11.546,False,False,False,False,False
naive_fusion,125,25.0,3,44.999,42.153,90.0,86.0,50.0,50.0,50.039,47.793,false_negative+position_noise+confidence_error,0.639,naive_fusion,avoidance,2,0,62.831,10.062,4.306,obstacle,4.306,False,False,False,False,False
naive_fusion,126,25.2,0,39.743,33.232,94.0,90.0,50.0,50.0,50.088,49.558,position_noise+confidence_error,0.649,naive_fusion,avoidance,3,0,78.527,9.958,14.656,uav_3,9.958,False,False,False,False,False
naive_fusion,126,25.2,1,31.889,51.136,90.0,94.0,50.0,50.0,50.088,49.558,position_noise+confidence_error,0.649,naive_fusion,avoidance,1,0,72.21,15.983,13.147,obstacle,13.147,False,False,False,False,False
naive_fusion,126,25.2,2,54.376,34.039,86.0,90.0,50.0,50.0,50.088,49.558,position_noise+confidence_error,0.649,naive_fusion,avoidance,3,0,64.279,12.277,11.551,obstacle,11.551,False,False,False,False,False
naive_fusion,126,25.2,3,44.849,41.782,90.0,86.0,50.0,50.0,50.088,49.558,position_noise+confidence_error,0.649,naive_fusion,avoidance,3,0,63.197,9.958,4.699,obstacle,4.699,False,False,False,False,False
naive_fusion,127,25.4,0,40.143,33.228,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,2,0,78.254,9.54,14.454,uav_3,9.54,False,False,False,False,False
naive_fusion,127,25.4,1,32.189,51.401,90.0,94.0,50.0,50.0,50.816,50.464,position_noise+confidence_error,0.223,naive_fusion,avoidance,1,0,71.811,16.26,12.866,obstacle,12.866,False,False,False,False,False
naive_fusion,127,25.4,2,54.767,34.124,86.0,90.0,50.0,50.0,50.816,50.464,false_negative+position_noise+confidence_error,0.223,naive_fusion,avoidance,3,0,64.013,12.172,11.577,obstacle,11.577,False,False,False,False,False
naive_fusion,127,25.4,3,45.027,41.424,90.0,86.0,50.0,50.0,50.816,50.464,false_negative+position_noise+confidence_error,0.223,naive_fusion,avoidance,3,0,63.322,9.54,4.914,obstacle,4.914,False,False,False,False,False
naive_fusion,128,25.6,0,40.5,33.048,94.0,90.0,50.0,50.0,50.346,49.528,position_noise+confidence_error,0.551,naive_fusion,avoidance,3,0,78.14,9.398,14.433,uav_3,9.398,False,False,False,False,False
naive_fusion,128,25.6,1,32.465,51.69,90.0,94.0,50.0,50.0,50.346,49.528,position_noise+confidence_error,0.551,naive_fusion,avoidance,1,0,71.417,16.62,12.617,obstacle,12.617,False,False,False,False,False
naive_fusion,128,25.6,2,55.151,34.236,86.0,90.0,50.0,50.0,50.346,49.528,false_negative+position_noise+confidence_error,0.551,naive_fusion,avoidance,2,0,63.728,12.025,11.584,obstacle,11.584,False,False,False,False,False
naive_fusion,128,25.6,3,45.297,41.129,90.0,86.0,50.0,50.0,50.346,49.528,position_noise+confidence_error,0.551,naive_fusion,avoidance,3,0,63.339,9.398,5.041,obstacle,5.041,False,False,False,False,False
naive_fusion,129,25.8,0,40.612,32.664,94.0,90.0,50.0,50.0,50.453,49.877,position_noise+confidence_error,0.603,naive_fusion,avoidance,3,0,78.344,9.857,14.715,uav_3,9.857,False,False,False,False,False
naive_fusion,129,25.8,1,32.741,51.98,90.0,94.0,50.0,50.0,50.453,49.877,position_noise+confidence_error,0.603,naive_fusion,avoidance,1,0,71.023,16.913,12.373,obstacle,12.373,False,False,False,False,False
naive_fusion,129,25.8,2,55.54,34.328,86.0,90.0,50.0,50.0,50.453,49.877,position_noise+confidence_error,0.603,naive_fusion,avoidance,3,0,63.46,11.953,11.623,obstacle,11.623,False,False,False,False,False
naive_fusion,129,25.8,3,45.697,41.108,90.0,86.0,50.0,50.0,50.453,49.877,position_noise+confidence_error,0.603,naive_fusion,avoidance,3,0,63.072,9.857,4.879,obstacle,4.879,False,False,False,False,False
naive_fusion,130,26.0,0,40.97,32.487,94.0,90.0,50.0,50.0,49.421,49.174,position_noise+confidence_error,0.559,naive_fusion,avoidance,2,0,78.23,9.552,14.704,uav_3,9.552,False,False,False,False,False
naive_fusion,130,26.0,1,32.978,52.302,90.0,94.0,50.0,50.0,49.421,49.174,false_negative+confidence_error,0.559,naive_fusion,avoidance,1,0,70.642,17.282,12.177,obstacle,12.177,False,False,False,False,False
naive_fusion,130,26.0,2,55.923,34.445,86.0,90.0,50.0,50.0,49.421,49.174,position_noise+confidence_error,0.559,naive_fusion,avoidance,2,0,63.174,11.905,11.644,obstacle,11.644,False,False,False,False,False
naive_fusion,130,26.0,3,45.808,40.723,90.0,86.0,50.0,50.0,49.421,49.174,false_negative+position_noise+confidence_error,0.559,naive_fusion,avoidance,2,0,63.269,9.552,5.18,obstacle,5.18,False,False,False,False,False
naive_fusion,131,26.2,0,41.307,32.271,94.0,90.0,50.0,50.0,49.744,49.975,position_noise+confidence_error,0.482,naive_fusion,avoidance,2,0,78.161,9.776,14.745,uav_3,9.776,False,False,False,False,False
naive_fusion,131,26.2,1,33.229,52.614,90.0,94.0,50.0,50.0,49.744,49.975,position_noise+confidence_error,0.482,naive_fusion,avoidance,1,0,70.255,17.598,11.974,obstacle,11.974,False,False,False,False,False
naive_fusion,131,26.2,2,56.298,34.584,86.0,90.0,50.0,50.0,49.744,49.975,position_noise+confidence_error,0.482,naive_fusion,avoidance,2,0,62.874,11.815,11.653,obstacle,11.653,False,False,False,False,False
naive_fusion,131,26.2,3,46.208,40.73,90.0,86.0,50.0,50.0,49.744,49.975,false_negative+position_noise+confidence_error,0.482,naive_fusion,avoidance,2,0,62.985,9.776,5.015,obstacle,5.015,False,False,False,False,False
naive_fusion,132,26.4,0,41.702,32.204,94.0,90.0,50.0,50.0,50.319,50.995,position_noise+confidence_error,0.0,naive_fusion,avoidance,2,0,77.945,10.03,14.635,uav_3,10.03,False,False,False,False,False
naive_fusion,132,26.4,1,33.494,52.913,90.0,94.0,50.0,50.0,49.496,51.223,false_negative+confidence_error,0.358,naive_fusion,avoidance,1,0,69.865,17.608,11.761,obstacle,11.761,False,False,False,False,False
naive_fusion,132,26.4,2,56.675,34.719,86.0,90.0,50.0,50.0,49.496,51.223,position_noise+confidence_error,0.358,naive_fusion,avoidance,2,0,62.578,11.985,11.676,obstacle,11.676,False,False,False,False,False
naive_fusion,132,26.4,3,46.481,41.022,90.0,86.0,50.0,50.0,49.496,51.223,position_noise+confidence_error,0.358,naive_fusion,avoidance,3,0,62.585,10.03,4.643,obstacle,4.643,False,False,False,False,False
naive_fusion,133,26.6,0,42.071,32.051,94.0,90.0,50.0,50.0,48.185,49.766,false_negative+position_noise+confidence_error,0.502,naive_fusion,avoidance,2,0,77.812,10.023,14.622,uav_3,10.023,False,False,False,False,False
naive_fusion,133,26.6,1,33.653,53.28,90.0,94.0,50.0,50.0,48.185,49.766,position_noise+confidence_error,0.502,naive_fusion,avoidance,1,0,69.521,18.119,11.673,obstacle,11.673,False,False,False,False,False
naive_fusion,133,26.6,2,57.056,34.839,86.0,90.0,50.0,50.0,48.185,49.766,position_noise+confidence_error,0.502,naive_fusion,avoidance,2,0,62.294,11.853,11.723,obstacle,11.723,False,False,False,False,False
naive_fusion,133,26.6,3,46.848,40.863,90.0,86.0,50.0,50.0,48.185,49.766,position_noise+confidence_error,0.502,naive_fusion,avoidance,3,0,62.446,10.023,4.665,obstacle,4.665,False,False,False,False,False
naive_fusion,134,26.8,0,42.413,31.844,94.0,90.0,50.0,50.0,49.525,49.184,position_noise+confidence_error,0.41,naive_fusion,avoidance,2,0,77.739,9.949,14.678,uav_3,9.949,False,False,False,False,False
naive_fusion,134,26.8,1,33.849,53.629,90.0,94.0,50.0,50.0,49.525,49.184,position_noise+confidence_error,0.41,naive_fusion,avoidance,1,0,69.157,18.618,11.553,obstacle,11.553,False,False,False,False,False
naive_fusion,134,26.8,2,57.422,35.001,86.0,90.0,50.0,50.0,49.525,49.184,position_noise+confidence_error,0.41,naive_fusion,avoidance,2,0,61.981,11.701,11.735,uav_3,11.701,False,False,False,False,False
naive_fusion,134,26.8,3,47.145,40.596,90.0,86.0,50.0,50.0,49.525,49.184,false_negative+position_noise+confidence_error,0.41,naive_fusion,avoidance,3,0,62.435,9.949,4.828,obstacle,4.828,False,False,False,False,False
naive_fusion,135,27.0,0,42.81,31.892,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,77.44,9.974,14.483,uav_3,9.974,False,False,False,False,False
naive_fusion,135,27.0,1,34.073,53.96,90.0,94.0,50.0,50.0,49.98,50.497,position_noise+confidence_error,0.499,naive_fusion,avoidance,1,0,68.782,18.915,11.412,obstacle,11.412,False,False,False,False,False
naive_fusion,135,27.0,2,57.791,35.154,86.0,90.0,50.0,50.0,49.98,50.497,position_noise+confidence_error,0.499,naive_fusion,avoidance,2,0,61.675,11.646,11.766,uav_3,11.646,False,False,False,False,False
naive_fusion,135,27.0,3,47.537,40.675,90.0,86.0,50.0,50.0,49.98,50.497,position_noise+confidence_error,0.499,naive_fusion,avoidance,3,0,62.108,9.974,4.645,obstacle,4.645,False,False,False,False,False
naive_fusion,136,27.2,0,43.173,31.723,94.0,90.0,50.0,50.0,50.412,49.255,position_noise+confidence_error,0.492,naive_fusion,avoidance,2,0,77.328,9.709,14.51,uav_3,9.709,False,False,False,False,False
naive_fusion,136,27.2,1,34.279,54.303,90.0,94.0,50.0,50.0,50.412,49.255,position_noise+confidence_error,0.492,naive_fusion,avoidance,1,0,68.415,19.39,11.299,obstacle,11.299,False,False,False,False,False
naive_fusion,136,27.2,2,58.173,35.273,86.0,90.0,50.0,50.0,50.412,49.255,false_negative+position_noise+confidence_error,0.492,naive_fusion,avoidance,2,0,61.395,11.619,11.843,uav_3,11.619,False,False,False,False,False
naive_fusion,136,27.2,3,47.703,40.311,90.0,86.0,50.0,50.0,50.412,49.255,false_negative+position_noise+confidence_error,0.492,naive_fusion,avoidance,2,0,62.262,9.709,4.958,obstacle,4.958,False,False,False,False,False
naive_fusion,137,27.4,0,43.522,31.528,94.0,90.0,50.0,50.0,50.667,49.143,position_noise+confidence_error,0.497,naive_fusion,avoidance,2,0,77.247,9.734,14.576,uav_3,9.734,False,False,False,False,False
naive_fusion,137,27.4,1,34.483,54.647,90.0,94.0,50.0,50.0,50.667,49.143,position_noise+confidence_error,0.497,naive_fusion,avoidance,1,0,68.05,19.874,11.198,obstacle,11.198,False,False,False,False,False
naive_fusion,137,27.4,2,58.531,35.451,86.0,90.0,50.0,50.0,50.667,49.143,position_noise+confidence_error,0.497,naive_fusion,avoidance,2,0,61.074,11.469,11.865,uav_3,11.469,False,False,False,False,False
naive_fusion,137,27.4,3,48.063,40.137,90.0,86.0,50.0,50.0,50.667,49.143,position_noise+confidence_error,0.497,naive_fusion,avoidance,3,0,62.146,9.734,5.051,obstacle,5.051,False,False,False,False,False
naive_fusion,138,27.6,0,43.919,31.485,94.0,90.0,50.0,50.0,50.388,52.47,position_noise+confidence_error,0.117,naive_fusion,avoidance,2,0,77.02,9.963,14.487,uav_3,9.963,False,False,False,False,False
naive_fusion,138,27.6,1,34.648,55.012,90.0,94.0,50.0,50.0,48.992,51.717,position_noise+confidence_error,0.322,naive_fusion,avoidance,1,0,67.705,20.038,11.15,obstacle,11.15,False,False,False,False,False
naive_fusion,138,27.6,2,58.855,35.686,86.0,90.0,50.0,50.0,48.992,51.717,false_negative+confidence_error,0.322,naive_fusion,avoidance,1,0,60.719,11.504,11.831,uav_3,11.504,False,False,False,False,False
naive_fusion,138,27.6,3,48.362,40.403,90.0,86.0,50.0,50.0,48.992,51.717,false_negative+position_noise+confidence_error,0.322,naive_fusion,avoidance,3,0,61.748,9.963,4.736,obstacle,4.736,False,False,False,False,False
naive_fusion,139,27.8,0,44.307,31.386,94.0,90.0,50.0,50.0,49.372,50.526,position_noise+confidence_error,0.572,naive_fusion,avoidance,2,0,76.844,9.919,14.465,uav_3,9.919,False,False,False,False,False
naive_fusion,139,27.8,1,34.799,55.382,90.0,94.0,50.0,50.0,49.372,50.526,position_noise+confidence_error,0.572,naive_fusion,avoidance,1,0,67.369,20.565,11.126,obstacle,11.126,False,False,False,False,False
naive_fusion,139,27.8,2,59.205,35.879,86.0,90.0,50.0,50.0,49.372,50.526,position_noise+confidence_error,0.572,naive_fusion,avoidance,2,0,60.391,11.349,11.856,uav_3,11.349,False,False,False,False,False
naive_fusion,139,27.8,3,48.736,40.261,90.0,86.0,50.0,50.0,49.372,50.526,position_noise+confidence_error,0.572,naive_fusion,avoidance,3,0,61.602,9.919,4.821,obstacle,4.821,False,False,False,False,False
naive_fusion,140,28.0,0,44.705,31.35,94.0,90.0,50.0,50.0,,,false_negative+position_noise+confidence_error,,naive_fusion,avoidance,1,0,76.614,9.636,14.387,uav_3,9.636,False,False,False,False,False
naive_fusion,140,28.0,1,35.005,55.724,90.0,94.0,50.0,50.0,51.088,50.218,position_noise+confidence_error,0.555,naive_fusion,avoidance,1,0,67.003,21.08,11.05,obstacle,11.05,False,False,False,False,False
naive_fusion,140,28.0,2,59.576,36.029,86.0,90.0,50.0,50.0,51.088,50.218,position_noise+confidence_error,0.555,naive_fusion,avoidance,2,0,60.092,11.276,11.938,uav_3,11.276,False,False,False,False,False
naive_fusion,140,28.0,3,49.011,39.97,90.0,86.0,50.0,50.0,51.088,50.218,false_negative+position_noise+confidence_error,0.555,naive_fusion,avoidance,2,0,61.634,9.636,5.078,obstacle,5.078,False,False,False,False,False
naive_fusion,141,28.2,0,44.963,31.656,94.0,90.0,50.0,50.0,,,false_negative+confidence_error,,naive_fusion,move,0,0,76.214,9.576,14.023,uav_3,9.576,False,False,False,False,False
naive_fusion,141,28.2,1,35.219,56.063,90.0,94.0,50.0,50.0,51.09,51.446,position_noise+confidence_error,0.35,naive_fusion,avoidance,1,0,66.635,21.281,10.976,obstacle,10.976,False,False,False,False,False
naive_fusion,141,28.2,2,59.93,36.215,86.0,90.0,50.0,50.0,51.09,51.446,position_noise+confidence_error,0.35,naive_fusion,avoidance,2,0,59.77,11.281,11.99,uav_3,11.281,False,False,False,False,False
naive_fusion,141,28.2,3,49.362,40.162,90.0,86.0,50.0,50.0,51.09,51.446,false_negative+position_noise+confidence_error,0.35,naive_fusion,avoidance,3,0,61.258,9.576,4.858,obstacle,4.858,False,False,False,False,False
naive_fusion,142,28.4,0,45.171,31.315,94.0,90.0,50.0,50.0,50.491,49.404,position_noise+confidence_error,0.404,naive_fusion,avoidance,2,0,76.343,9.923,14.299,uav_3,9.923,False,False,False,False,False
naive_fusion,142,28.4,1,35.387,56.426,90.0,94.0,50.0,50.0,50.491,49.404,false_negative+confidence_error,0.404,naive_fusion,avoidance,1,0,66.29,21.741,10.964,obstacle,10.964,False,False,False,False,False
naive_fusion,142,28.4,2,60.302,36.363,86.0,90.0,50.0,50.0,50.491,49.404,position_noise+confidence_error,0.404,naive_fusion,avoidance,2,0,59.475,11.19,12.091,uav_3,11.19,False,False,False,False,False
naive_fusion,142,28.4,3,49.759,40.113,90.0,86.0,50.0,50.0,50.491,49.404,position_noise+confidence_error,0.404,naive_fusion,avoidance,3,0,61.032,9.923,4.89,obstacle,4.89,False,False,False,False,False
naive_fusion,143,28.6,0,45.555,31.427,94.0,90.0,50.0,50.0,52.445,50.288,position_noise+confidence_error,0.056,naive_fusion,avoidance,2,0,76.011,9.891,14.098,uav_3,9.891,False,False,False,False,False
naive_fusion,143,28.6,1,35.567,56.783,90.0,94.0,50.0,50.0,50.792,50.981,position_noise+confidence_error,0.378,naive_fusion,avoidance,1,0,65.94,22.096,10.947,obstacle,10.947,False,False,False,False,False
naive_fusion,143,28.6,2,60.666,36.529,86.0,90.0,50.0,50.0,50.792,50.981,position_noise+confidence_error,0.378,naive_fusion,avoidance,2,0,59.169,11.13,12.182,uav_3,11.13,False,False,False,False,False
naive_fusion,143,28.6,3,50.153,40.184,90.0,86.0,50.0,50.0,50.792,50.981,false_negative+position_noise+confidence_error,0.378,naive_fusion,avoidance,3,0,60.72,9.891,4.817,obstacle,4.817,False,False,False,False,False
naive_fusion,144,28.8,0,45.932,31.293,94.0,90.0,50.0,50.0,50.902,50.784,position_noise+confidence_error,0.268,naive_fusion,avoidance,2,0,75.875,9.96,14.144,uav_3,9.96,False,False,False,False,False
naive_fusion,144,28.8,1,35.702,57.159,90.0,94.0,50.0,50.0,49.927,51.236,position_noise+confidence_error,0.571,naive_fusion,avoidance,1,0,65.616,22.6,10.99,obstacle,10.99,False,False,False,False,False
naive_fusion,144,28.8,2,61.015,36.725,86.0,90.0,50.0,50.0,49.927,51.236,position_noise+confidence_error,0.571,naive_fusion,avoidance,2,0,58.843,11.004,12.25,uav_3,11.004,False,False,False,False,False
naive_fusion,144,28.8,3,50.547,40.119,90.0,86.0,50.0,50.0,49.927,51.236,false_negative+position_noise+confidence_error,0.571,naive_fusion,avoidance,1,0,60.511,9.96,4.896,obstacle,4.896,False,False,False,False,False
naive_fusion,145,29.0,0,46.293,31.122,94.0,90.0,50.0,50.0,49.338,50.006,position_noise+confidence_error,0.505,naive_fusion,avoidance,2,0,75.78,9.908,14.239,uav_3,9.908,False,False,False,False,False
naive_fusion,145,29.0,1,35.811,57.544,90.0,94.0,50.0,50.0,49.338,50.006,position_noise+confidence_error,0.505,naive_fusion,avoidance,1,0,65.311,23.204,11.07,obstacle,11.07,False,False,False,False,False
naive_fusion,145,29.0,2,61.357,36.932,86.0,90.0,50.0,50.0,49.338,50.006,position_noise+confidence_error,0.505,naive_fusion,avoidance,2,0,58.511,10.886,12.314,uav_3,10.886,False,False,False,False,False
