scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
sensor_dropout,220,44.0,1,64.414,53.942,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,47.532,7.66,9.943,uav_0,7.66,False,False,False,False,False
sensor_dropout,220,44.0,2,71.028,65.849,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,28.415,5.992,21.332,uav_0,5.992,False,False,False,False,False
sensor_dropout,220,44.0,3,77.269,69.715,90.0,86.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,20.671,7.342,28.649,uav_2,7.342,False,False,False,False,False
sensor_dropout,221,44.2,0,68.786,60.708,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,38.649,6.005,16.624,uav_2,6.005,False,False,False,False,False
sensor_dropout,221,44.2,1,64.629,54.279,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,47.132,7.656,10.242,uav_0,7.656,False,False,False,False,False
sensor_dropout,221,44.2,2,71.238,66.189,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,28.015,6.005,21.705,uav_0,6.005,False,False,False,False,False
sensor_dropout,221,44.2,3,77.516,70.03,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,20.271,7.359,29.034,uav_2,7.359,False,False,False,False,False
sensor_dropout,222,44.4,0,69.047,61.011,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,38.249,6.018,17.001,uav_2,6.018,False,False,False,False,False
sensor_dropout,222,44.4,1,64.845,54.616,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,46.732,7.653,10.546,uav_0,7.653,False,False,False,False,False
sensor_dropout,222,44.4,2,71.449,66.529,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,27.615,6.018,22.079,uav_0,6.018,False,False,False,False,False
sensor_dropout,222,44.4,3,77.762,70.345,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,19.871,7.376,29.419,uav_2,7.376,False,False,False,False,False
sensor_dropout,223,44.6,0,69.308,61.314,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,37.849,6.032,17.379,uav_2,6.032,False,False,False,False,False
sensor_dropout,223,44.6,1,65.06,54.953,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,46.332,7.65,10.854,uav_0,7.65,False,False,False,False,False
sensor_dropout,223,44.6,2,71.66,66.869,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,27.215,6.032,22.454,uav_0,6.032,False,False,False,False,False
sensor_dropout,223,44.6,3,78.008,70.66,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,19.471,7.394,29.804,uav_2,7.394,False,False,False,False,False
sensor_dropout,224,44.8,0,69.569,61.618,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,37.449,6.047,17.758,uav_2,6.047,False,False,False,False,False
sensor_dropout,224,44.8,1,65.275,55.29,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,45.932,7.647,11.165,uav_0,7.647,False,False,False,False,False
sensor_dropout,224,44.8,2,71.871,67.209,86.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,26.815,6.047,22.83,uav_0,6.047,False,False,False,False,False
sensor_dropout,224,44.8,3,78.255,70.975,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,2,0,19.071,7.412,30.189,uav_2,7.412,False,False,False,False,False
sensor_dropout,225,45.0,0,69.83,61.921,94.0,90.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,37.049,6.062,18.137,uav_2,6.062,False,False,False,False,False
sensor_dropout,225,45.0,1,65.491,55.627,90.0,94.0,50.0,50.0,,,dropout,,no_fusion,move,0,0,45.532,7.645,11.481,uav_0,7.645,False,False,False,False,False
