scenario,step,time_s,uav_id,uav_pos_x,uav_pos_y,goal_pos_x,goal_pos_y,actual_obstacle_x,actual_obstacle_y,perceived_obstacle_x,perceived_obstacle_y,perception_error_type,confidence_value,fusion_mode,action_taken,num_perceived_detections,num_phantom_detections,dist_to_goal,distance_to_nearest_uav,distance_to_obstacle,nearest_entity_type,nearest_entity_distance,collision_risk_flag,unnecessary_avoidance_flag,missed_response_flag,mission_completed_flag,reached_goal
false_positive,0,0.0,0,5.289,5.276,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,122.669,9.688,58.24,uav_1,9.688,False,False,False,False,False
false_positive,0,0.0,1,5.398,14.963,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,115.777,9.318,51.718,uav_3,9.318,False,True,False,False,False
false_positive,0,0.0,2,15.225,5.331,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,110.354,9.935,51.61,uav_0,9.935,False,True,False,False,False
false_positive,0,0.0,3,14.711,15.276,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.297,9.318,44.508,uav_1,9.318,False,True,False,False,False
false_positive,1,0.2,0,5.579,5.553,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,122.269,9.684,57.84,uav_1,9.684,False,False,False,False,False
false_positive,1,0.2,1,5.691,15.236,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,115.377,9.22,51.319,uav_3,9.22,False,False,False,False,False
false_positive,1,0.2,2,15.481,5.638,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.954,9.307,51.21,uav_3,9.307,False,False,False,False,False
false_positive,1,0.2,3,14.905,14.927,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.395,9.22,44.616,uav_1,9.22,False,True,False,False,False
false_positive,2,0.4,0,5.61,5.951,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,121.971,9.565,57.536,uav_1,9.565,False,True,False,False,False
false_positive,2,0.4,1,5.983,15.509,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,114.977,9.325,50.921,uav_3,9.325,False,False,False,False,False
false_positive,2,0.4,2,15.738,5.945,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.554,9.085,50.81,uav_3,9.085,False,False,False,False,False
false_positive,2,0.4,3,15.295,15.019,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.05,9.085,44.276,uav_2,9.085,False,True,False,False,False
false_positive,3,0.6,0,5.9,6.227,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,121.571,9.596,57.136,uav_1,9.596,False,False,False,False,False
false_positive,3,0.6,1,6.238,15.817,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,114.58,9.361,50.53,uav_3,9.361,False,True,False,False,False
false_positive,3,0.6,2,15.487,5.633,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,109.954,9.605,51.21,uav_0,9.605,False,True,False,False,False
false_positive,3,0.6,3,15.585,15.294,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.65,9.361,43.877,uav_1,9.361,False,False,False,False,False
false_positive,4,0.8,0,6.034,6.604,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,121.214,9.499,56.776,uav_1,9.499,False,True,False,False,False
false_positive,4,0.8,1,6.531,16.09,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,114.18,9.358,50.131,uav_3,9.358,False,False,False,False,False
false_positive,4,0.8,2,15.743,5.94,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.554,9.63,50.81,uav_3,9.63,False,False,False,False,False
false_positive,4,0.8,3,15.875,15.57,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.25,9.358,43.477,uav_1,9.358,False,False,False,False,False
false_positive,5,1.0,0,6.324,6.879,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,120.814,9.497,56.376,uav_1,9.497,False,False,False,False,False
false_positive,5,1.0,1,6.823,16.363,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,113.78,9.356,49.733,uav_3,9.356,False,False,False,False,False
false_positive,5,1.0,2,16.0,6.247,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.154,9.599,50.411,uav_3,9.599,False,False,False,False,False
false_positive,5,1.0,3,16.165,15.845,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,101.85,9.356,43.077,uav_1,9.356,False,False,False,False,False
false_positive,6,1.2,0,6.231,7.268,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,120.615,9.41,56.17,uav_1,9.41,False,True,False,False,False
false_positive,6,1.2,1,7.116,16.636,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,113.38,9.353,49.334,uav_3,9.353,False,False,False,False,False
false_positive,6,1.2,2,16.389,6.157,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,108.974,9.964,50.244,uav_3,9.964,False,True,False,False,False
false_positive,6,1.2,3,16.455,16.121,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,101.45,9.353,42.677,uav_1,9.353,False,False,False,False,False
false_positive,7,1.4,0,6.338,7.653,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,120.273,9.317,55.824,uav_1,9.317,False,True,False,False,False
false_positive,7,1.4,1,7.408,16.909,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.98,9.317,48.936,uav_0,9.317,False,False,False,False,False
false_positive,7,1.4,2,16.645,6.464,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,108.574,9.793,49.844,uav_3,9.793,False,False,False,False,False
false_positive,7,1.4,3,16.831,16.255,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,101.084,9.446,42.317,uav_1,9.446,False,True,False,False,False
false_positive,8,1.6,0,6.63,7.927,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,119.873,9.316,55.424,uav_1,9.316,False,False,False,False,False
false_positive,8,1.6,1,7.7,17.182,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.58,9.316,48.538,uav_0,9.316,False,False,False,False,False
false_positive,8,1.6,2,16.9,6.772,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,108.174,9.56,49.445,uav_3,9.56,False,False,False,False,False
false_positive,8,1.6,3,17.225,16.327,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,100.75,9.56,41.991,uav_2,9.56,False,True,False,False,False
false_positive,9,1.8,0,6.921,8.201,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,119.473,9.316,55.024,uav_1,9.316,False,False,False,False,False
false_positive,9,1.8,1,7.993,17.455,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.18,9.316,48.139,uav_0,9.316,False,False,False,False,False
false_positive,9,1.8,2,17.156,7.08,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,107.774,9.53,49.045,uav_3,9.53,False,False,False,False,False
false_positive,9,1.8,3,17.514,16.603,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,100.35,9.53,41.591,uav_2,9.53,False,False,False,False,False
false_positive,10,2.0,0,7.213,8.475,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,119.073,9.356,54.624,uav_1,9.356,False,False,False,False,False
false_positive,10,2.0,1,8.232,17.776,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,111.786,9.356,47.754,uav_0,9.356,False,True,False,False,False
false_positive,10,2.0,2,17.179,7.479,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,107.452,9.421,48.714,uav_3,9.421,False,True,False,False,False
false_positive,10,2.0,3,17.803,16.88,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,99.95,9.421,41.191,uav_2,9.421,False,False,False,False,False
false_positive,11,2.2,0,7.575,8.306,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,118.925,9.873,54.483,uav_2,9.873,False,True,False,False,False
false_positive,11,2.2,1,8.293,18.171,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,111.472,9.891,47.465,uav_0,9.891,False,True,False,False,False
false_positive,11,2.2,2,17.435,7.786,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,107.052,9.08,48.315,uav_3,9.08,False,False,False,False,False
false_positive,11,2.2,3,18.2,16.834,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,99.695,9.08,40.948,uav_2,9.08,False,True,False,False,False
false_positive,12,2.4,0,7.866,8.58,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,118.525,9.774,54.083,uav_1,9.774,False,False,False,False,False
false_positive,12,2.4,1,8.664,18.321,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,111.098,9.774,47.079,uav_0,9.774,False,True,False,False,False
false_positive,12,2.4,2,17.691,8.094,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,106.652,9.053,47.915,uav_3,9.053,False,False,False,False,False
false_positive,12,2.4,3,18.488,17.112,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,99.295,9.053,40.548,uav_2,9.053,False,False,False,False,False
false_positive,13,2.6,0,8.153,8.302,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,118.508,9.598,54.075,uav_2,9.598,False,True,False,False,False
false_positive,13,2.6,1,9.01,18.12,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,110.983,9.794,46.928,uav_3,9.794,False,True,False,False,False
false_positive,13,2.6,2,17.75,8.489,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,106.311,8.959,47.566,uav_3,8.959,False,True,False,False,False
false_positive,13,2.6,3,18.776,17.389,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.895,8.959,40.149,uav_2,8.959,False,False,False,False,False
false_positive,14,2.8,0,8.443,8.578,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,118.108,9.566,53.675,uav_2,9.566,False,False,False,False,False
false_positive,14,2.8,1,9.302,18.394,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,110.583,9.79,46.53,uav_3,9.79,False,False,False,False,False
false_positive,14,2.8,2,18.007,8.796,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,105.911,8.933,47.167,uav_3,8.933,False,False,False,False,False
false_positive,14,2.8,3,19.064,17.667,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.495,8.933,39.749,uav_2,8.933,False,False,False,False,False
false_positive,15,3.0,0,8.733,8.854,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,117.708,9.534,53.275,uav_2,9.534,False,False,False,False,False
false_positive,15,3.0,1,8.936,18.556,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,110.739,9.704,46.72,uav_0,9.704,False,True,False,False,False
false_positive,15,3.0,2,18.263,9.103,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,105.511,8.908,46.767,uav_3,8.908,False,False,False,False,False
false_positive,15,3.0,3,19.352,17.944,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.095,8.908,39.349,uav_2,8.908,False,False,False,False,False
false_positive,16,3.2,0,9.023,9.129,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,117.308,9.502,52.875,uav_2,9.502,False,False,False,False,False
false_positive,16,3.2,1,9.229,18.828,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,110.339,9.701,46.322,uav_0,9.701,False,False,False,False,False
false_positive,16,3.2,2,18.52,9.409,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,105.111,8.883,46.367,uav_3,8.883,False,False,False,False,False
false_positive,16,3.2,3,19.64,18.222,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,97.695,8.883,38.95,uav_2,8.883,False,False,False,False,False
false_positive,17,3.4,0,9.312,9.405,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,116.908,9.47,52.475,uav_2,9.47,False,False,False,False,False
false_positive,17,3.4,1,9.522,19.101,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.939,9.698,45.924,uav_0,9.698,False,False,False,False,False
false_positive,17,3.4,2,18.777,9.716,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,104.711,8.858,45.967,uav_3,8.858,False,False,False,False,False
false_positive,17,3.4,3,19.928,18.499,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,97.295,8.858,38.55,uav_2,8.858,False,False,False,False,False
false_positive,18,3.6,0,9.602,9.681,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,116.508,9.288,52.076,uav_2,9.288,False,False,False,False,False
false_positive,18,3.6,1,9.814,19.373,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.539,9.695,45.526,uav_0,9.695,False,False,False,False,False
false_positive,18,3.6,2,18.881,10.102,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,104.348,8.777,45.599,uav_3,8.777,False,True,False,False,False
false_positive,18,3.6,3,20.217,18.777,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,96.895,8.777,38.15,uav_2,8.777,False,False,False,False,False
false_positive,19,3.8,0,9.892,9.957,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,116.108,9.257,51.676,uav_2,9.257,False,False,False,False,False
false_positive,19,3.8,1,10.107,19.646,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.139,9.692,45.128,uav_0,9.692,False,False,False,False,False
false_positive,19,3.8,2,19.138,10.409,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,103.948,8.753,45.199,uav_3,8.753,False,False,False,False,False
false_positive,19,3.8,3,20.505,19.054,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,96.495,8.753,37.751,uav_2,8.753,False,False,False,False,False
false_positive,20,4.0,0,10.102,10.297,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,115.721,9.303,51.287,uav_2,9.303,False,True,False,False,False
false_positive,20,4.0,1,10.504,19.594,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,108.885,9.306,44.844,uav_0,9.306,False,True,False,False,False
false_positive,20,4.0,2,19.396,10.715,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,103.548,8.666,44.799,uav_3,8.666,False,False,False,False,False
false_positive,20,4.0,3,20.848,19.259,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,96.106,8.666,37.366,uav_2,8.666,False,True,False,False,False
false_positive,21,4.2,0,10.392,10.572,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,115.321,9.304,50.887,uav_1,9.304,False,False,False,False,False
false_positive,21,4.2,1,10.796,19.868,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,108.485,9.304,44.446,uav_0,9.304,False,False,False,False,False
false_positive,21,4.2,2,19.794,10.674,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.324,8.892,44.588,uav_3,8.892,False,True,False,False,False
false_positive,21,4.2,3,21.197,19.455,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,95.719,8.892,36.984,uav_2,8.892,False,True,False,False,False
false_positive,22,4.4,0,10.522,10.951,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,114.967,9.151,50.528,uav_2,9.151,False,True,False,False,False
false_positive,22,4.4,1,11.088,20.141,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,108.085,9.208,44.048,uav_0,9.208,False,False,False,False,False
false_positive,22,4.4,2,19.65,10.301,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.703,9.151,44.971,uav_0,9.151,False,True,False,False,False
false_positive,22,4.4,3,21.485,19.733,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,95.319,9.608,36.584,uav_2,9.608,False,False,False,False,False
false_positive,23,4.6,0,10.707,10.596,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,115.077,9.199,50.647,uav_2,9.199,False,True,False,False,False
false_positive,23,4.6,1,11.38,20.414,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,107.685,9.841,43.65,uav_0,9.841,False,False,False,False,False
false_positive,23,4.6,2,19.906,10.608,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,103.303,9.199,44.572,uav_0,9.199,False,False,False,False,False
false_positive,23,4.6,3,21.772,20.011,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,94.919,9.586,36.185,uav_2,9.586,False,False,False,False,False
false_positive,24,4.8,0,10.996,10.872,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,114.677,9.165,50.247,uav_2,9.165,False,False,False,False,False
false_positive,24,4.8,1,11.672,20.688,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,107.285,9.838,43.252,uav_0,9.838,False,False,False,False,False
false_positive,24,4.8,2,20.162,10.916,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.903,9.165,44.172,uav_0,9.165,False,False,False,False,False
false_positive,24,4.8,3,22.06,20.289,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,94.519,9.563,35.785,uav_2,9.563,False,False,False,False,False
false_positive,25,5.0,0,11.286,11.148,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,114.277,8.923,49.847,uav_2,8.923,False,False,False,False,False
false_positive,25,5.0,1,11.964,20.961,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,106.885,9.836,42.854,uav_0,9.836,False,False,False,False,False
false_positive,25,5.0,2,20.207,11.313,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,102.569,8.923,43.829,uav_0,8.923,False,True,False,False,False
false_positive,25,5.0,3,22.347,20.567,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,94.119,9.498,35.385,uav_2,9.498,False,False,False,False,False
false_positive,26,5.2,0,11.244,11.546,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,114.033,9.22,49.596,uav_2,9.22,False,True,False,False,False
false_positive,26,5.2,1,12.256,21.234,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,106.485,9.741,42.456,uav_0,9.741,False,False,False,False,False
false_positive,26,5.2,2,20.464,11.62,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.169,9.22,43.429,uav_0,9.22,False,False,False,False,False
false_positive,26,5.2,3,22.441,20.956,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,93.781,9.543,35.038,uav_2,9.543,False,True,False,False,False
false_positive,27,5.4,0,11.534,11.821,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,113.633,9.172,49.196,uav_1,9.172,False,False,False,False,False
false_positive,27,5.4,1,12.527,20.94,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,106.489,9.172,42.421,uav_0,9.172,False,True,False,False,False
false_positive,27,5.4,2,20.72,11.927,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,101.769,9.04,43.03,uav_3,9.04,False,False,False,False,False
false_positive,27,5.4,3,22.772,20.731,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,93.699,9.04,34.975,uav_2,9.04,False,True,False,False,False
false_positive,28,5.6,0,11.825,12.097,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,113.233,9.164,48.796,uav_2,9.164,False,False,False,False,False
false_positive,28,5.6,1,12.818,21.214,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,106.089,9.171,42.023,uav_0,9.171,False,False,False,False,False
false_positive,28,5.6,2,20.988,12.224,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,101.369,9.026,42.631,uav_3,9.026,False,True,False,False,False
false_positive,28,5.6,3,23.059,21.01,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,93.299,9.026,34.576,uav_2,9.026,False,False,False,False,False
false_positive,29,5.8,0,12.115,12.372,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.833,9.131,48.396,uav_2,9.131,False,False,False,False,False
false_positive,29,5.8,1,13.112,21.485,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,105.689,9.167,41.624,uav_0,9.167,False,True,False,False,False
false_positive,29,5.8,2,21.245,12.531,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,100.969,9.07,42.231,uav_3,9.07,False,False,False,False,False
false_positive,29,5.8,3,23.164,21.396,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,92.956,9.07,34.222,uav_2,9.07,False,True,False,False,False
false_positive,30,6.0,0,12.405,12.647,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.433,9.098,47.996,uav_2,9.098,False,False,False,False,False
false_positive,30,6.0,1,13.403,21.759,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,105.289,9.167,41.226,uav_0,9.167,False,False,False,False,False
false_positive,30,6.0,2,21.501,12.838,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,100.569,9.049,41.832,uav_3,9.049,False,False,False,False,False
false_positive,30,6.0,3,23.452,21.674,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,92.556,9.049,33.823,uav_2,9.049,False,False,False,False,False
false_positive,31,6.2,0,12.695,12.922,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,112.033,9.159,47.596,uav_2,9.159,False,False,False,False,False
false_positive,31,6.2,1,13.694,22.034,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,104.889,9.166,40.828,uav_0,9.166,False,False,False,False,False
false_positive,31,6.2,2,21.854,13.026,86.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,100.198,9.123,41.468,uav_3,9.123,False,True,False,False,False
false_positive,31,6.2,3,23.739,21.952,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,92.156,9.123,33.423,uav_2,9.123,False,False,False,False,False
false_positive,32,6.4,0,12.753,13.318,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,111.719,9.074,47.277,uav_1,9.074,False,True,False,False,False
false_positive,32,6.4,1,13.985,22.308,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,104.489,9.074,40.43,uav_0,9.074,False,False,False,False,False
false_positive,32,6.4,2,22.11,13.333,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,99.798,9.101,41.068,uav_3,9.101,False,False,False,False,False
false_positive,32,6.4,3,24.027,22.23,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,91.756,9.101,33.024,uav_2,9.101,False,False,False,False,False
false_positive,33,6.6,0,13.044,13.593,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,111.319,9.074,46.877,uav_1,9.074,False,False,False,False,False
false_positive,33,6.6,1,14.276,22.583,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,104.089,9.074,40.032,uav_0,9.074,False,False,False,False,False
false_positive,33,6.6,2,22.366,13.641,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,99.398,9.079,40.669,uav_3,9.079,False,False,False,False,False
false_positive,33,6.6,3,24.314,22.508,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,91.356,9.079,32.624,uav_2,9.079,False,False,False,False,False
false_positive,34,6.8,0,13.335,13.867,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,110.919,9.122,46.477,uav_1,9.122,False,False,False,False,False
false_positive,34,6.8,1,14.499,22.915,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.699,9.122,39.653,uav_0,9.122,False,True,False,False,False
false_positive,34,6.8,2,22.622,13.948,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.998,9.072,40.269,uav_3,9.072,False,False,False,False,False
false_positive,34,6.8,3,24.581,22.806,90.0,86.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,90.957,9.072,32.224,uav_2,9.072,False,True,False,False,False
false_positive,35,7.0,0,13.335,14.267,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,110.645,9.067,46.197,uav_1,9.067,False,True,False,False,False
false_positive,35,7.0,1,14.755,23.222,90.0,94.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,103.302,9.067,39.264,uav_0,9.067,False,True,False,False,False
false_positive,35,7.0,2,22.879,14.255,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.598,9.05,39.87,uav_3,9.05,False,False,False,False,False
false_positive,35,7.0,3,24.869,23.084,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,90.557,9.05,31.825,uav_2,9.05,False,False,False,False,False
false_positive,36,7.2,0,13.627,14.541,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,110.245,9.067,45.797,uav_1,9.067,False,False,False,False,False
false_positive,36,7.2,1,15.046,23.497,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.902,9.067,38.866,uav_0,9.067,False,False,False,False,False
false_positive,36,7.2,2,23.135,14.562,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,98.198,9.029,39.47,uav_3,9.029,False,False,False,False,False
false_positive,36,7.2,3,25.157,23.362,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,90.157,9.029,31.425,uav_2,9.029,False,False,False,False,False
false_positive,37,7.4,0,13.918,14.815,94.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,109.845,9.068,45.397,uav_1,9.068,False,False,False,False,False
false_positive,37,7.4,1,15.337,23.771,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.502,9.068,38.468,uav_0,9.068,False,False,False,False,False
false_positive,37,7.4,2,23.391,14.87,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,97.798,9.007,39.07,uav_3,9.007,False,False,False,False,False
false_positive,37,7.4,3,25.444,23.639,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,89.757,9.007,31.026,uav_2,9.007,False,False,False,False,False
false_positive,38,7.6,0,14.139,15.148,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,109.456,9.02,45.006,uav_1,9.02,False,True,False,False,False
false_positive,38,7.6,1,15.629,24.045,90.0,94.0,50.0,50.0,,,none,,no_fusion,move,3,0,102.102,9.02,38.071,uav_0,9.02,False,False,False,False,False
false_positive,38,7.6,2,23.647,15.177,86.0,90.0,50.0,50.0,,,none,,no_fusion,move,3,0,97.398,8.986,38.671,uav_3,8.986,False,False,False,False,False
false_positive,38,7.6,3,25.732,23.917,90.0,86.0,50.0,50.0,,,none,,no_fusion,move,3,0,89.357,8.986,30.626,uav_2,8.986,False,False,False,False,False
false_positive,39,7.8,0,14.456,14.905,94.0,90.0,50.0,50.0,,,false_positive,,no_fusion,false_avoidance,4,1,109.391,9.005,44.95,uav_2,9.005,False,True,False,False,False
